"http://dbpedia.org/resource/Diky_Greben"	"Дикий Хребет"		"http://dbpedia.org/resource/Category:Holocene_Asia"
"http://dbpedia.org/resource/Diklosmta"	"Диклосмта"	"http://dbpedia.org/resource/Pirikita_Range"	"http://dbpedia.org/resource/Category:Mountains_of_Georgia_(country)"
"http://dbpedia.org/resource/Diklosmta"	"Диклосмта"	"http://dbpedia.org/resource/Pirikita_Range"	"http://dbpedia.org/resource/Category:Mountains_of_Russia"
"http://dbpedia.org/resource/Diklosmta"	"Диклосмта"	"http://dbpedia.org/resource/Pirikita_Range"	"http://dbpedia.org/resource/Category:Georgia_(country)–Russia_border"
"http://dbpedia.org/resource/Diklosmta"	"Диклосмта"	"http://dbpedia.org/resource/Pirikita_Range"	"http://dbpedia.org/resource/Category:International_mountains_of_Europe"
"http://dbpedia.org/resource/Diklosmta"	"Диклосмта"	"http://dbpedia.org/resource/Pirikita_Range"	"http://dbpedia.org/resource/Category:Landforms_of_Dagestan"
"http://dbpedia.org/resource/Diklosmta"	"Диклосмта"	"http://dbpedia.org/resource/Pirikita_Range"	"http://dbpedia.org/resource/Category:Landforms_of_Chechnya"
"http://dbpedia.org/resource/Diklosmta"	"Диклосмта"	"http://dbpedia.org/resource/Pirikita_Range"	"http://dbpedia.org/resource/Category:Mountains_of_Georgia_(country)"
"http://dbpedia.org/resource/Diklosmta"	"Диклосмта"	"http://dbpedia.org/resource/Pirikita_Range"	"http://dbpedia.org/resource/Category:Mountains_of_Russia"
"http://dbpedia.org/resource/Diklosmta"	"Диклосмта"	"http://dbpedia.org/resource/Pirikita_Range"	"http://dbpedia.org/resource/Category:Georgia_(country)–Russia_border"
"http://dbpedia.org/resource/Diklosmta"	"Диклосмта"	"http://dbpedia.org/resource/Pirikita_Range"	"http://dbpedia.org/resource/Category:International_mountains_of_Europe"
"http://dbpedia.org/resource/Diklosmta"	"Диклосмта"	"http://dbpedia.org/resource/Pirikita_Range"	"http://dbpedia.org/resource/Category:Landforms_of_Dagestan"
"http://dbpedia.org/resource/Diklosmta"	"Диклосмта"	"http://dbpedia.org/resource/Pirikita_Range"	"http://dbpedia.org/resource/Category:Landforms_of_Chechnya"
"http://dbpedia.org/resource/Dykh-Tau"	"Дыхтау"	"http://dbpedia.org/resource/Caucasus_Mountains"	"http://dbpedia.org/resource/Category:Mountains_of_Russia"
"http://dbpedia.org/resource/Dykh-Tau"	"Дыхтау"	"http://dbpedia.org/resource/Caucasus_Mountains"	"http://dbpedia.org/resource/Category:Landforms_of_Kabardino-Balkaria"
"http://dbpedia.org/resource/Dykh-Tau"	"Дыхтау"	"http://dbpedia.org/resource/Caucasus_Mountains"	"http://dbpedia.org/resource/Category:Seven_Second_Summits"
"http://dbpedia.org/resource/Dykh-Tau"	"Дыхтау"	"http://dbpedia.org/resource/Caucasus_Mountains"	"http://dbpedia.org/resource/Category:Five-thousanders"
"http://dbpedia.org/resource/Dykh-Tau"	"Дыхтау"	"http://dbpedia.org/resource/Caucasus_Mountains"	"http://dbpedia.org/resource/Category:Mountains_of_Russia"
"http://dbpedia.org/resource/Dykh-Tau"	"Дыхтау"	"http://dbpedia.org/resource/Caucasus_Mountains"	"http://dbpedia.org/resource/Category:Landforms_of_Kabardino-Balkaria"
"http://dbpedia.org/resource/Dykh-Tau"	"Дыхтау"	"http://dbpedia.org/resource/Caucasus_Mountains"	"http://dbpedia.org/resource/Category:Seven_Second_Summits"
"http://dbpedia.org/resource/Dykh-Tau"	"Дыхтау"	"http://dbpedia.org/resource/Caucasus_Mountains"	"http://dbpedia.org/resource/Category:Five-thousanders"
"http://dbpedia.org/resource/Yelovsky_(volcano)"	"Еловский (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Holocene_volcanoes"
"http://dbpedia.org/resource/Yelovsky_(volcano)"	"Еловский (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Shield_volcanoes"
"http://dbpedia.org/resource/Yelovsky_(volcano)"	"Еловский (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Mountains_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Yelovsky_(volcano)"	"Еловский (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Yelovsky_(volcano)"	"Еловский (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Holocene_Asia"
"http://dbpedia.org/resource/Yelovsky_(volcano)"	"Еловский (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Holocene_volcanoes"
"http://dbpedia.org/resource/Yelovsky_(volcano)"	"Еловский (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Shield_volcanoes"
"http://dbpedia.org/resource/Yelovsky_(volcano)"	"Еловский (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Mountains_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Yelovsky_(volcano)"	"Еловский (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Yelovsky_(volcano)"	"Еловский (вулкан)"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Holocene_Asia"
"http://dbpedia.org/resource/Zheltovsky"	"Желтовская Сопка"		"http://dbpedia.org/resource/Category:Active_volcanoes"
"http://dbpedia.org/resource/Zheltovsky"	"Желтовская Сопка"		"http://dbpedia.org/resource/Category:Mountains_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Zheltovsky"	"Желтовская Сопка"		"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Zheltovsky"	"Желтовская Сопка"		"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Zheltovsky"	"Желтовская Сопка"		"http://dbpedia.org/resource/Category:Active_volcanoes"
"http://dbpedia.org/resource/Zheltovsky"	"Желтовская Сопка"		"http://dbpedia.org/resource/Category:Mountains_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Zheltovsky"	"Желтовская Сопка"		"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Zheltovsky"	"Желтовская Сопка"		"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Zhupanovsky"	"Жупановская Сопка"		"http://dbpedia.org/resource/Category:Active_volcanoes"
"http://dbpedia.org/resource/Zhupanovsky"	"Жупановская Сопка"		"http://dbpedia.org/resource/Category:Complex_volcanoes"
"http://dbpedia.org/resource/Zhupanovsky"	"Жупановская Сопка"		"http://dbpedia.org/resource/Category:Holocene_volcanoes"
"http://dbpedia.org/resource/Zhupanovsky"	"Жупановская Сопка"		"http://dbpedia.org/resource/Category:Mountains_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Zhupanovsky"	"Жупановская Сопка"		"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Zhupanovsky"	"Жупановская Сопка"		"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Zhupanovsky"	"Жупановская Сопка"		"http://dbpedia.org/resource/Category:Holocene_Asia"
"http://dbpedia.org/resource/Zhupanovsky"	"Жупановская Сопка"		"http://dbpedia.org/resource/Category:Active_volcanoes"
"http://dbpedia.org/resource/Zhupanovsky"	"Жупановская Сопка"		"http://dbpedia.org/resource/Category:Complex_volcanoes"
"http://dbpedia.org/resource/Zhupanovsky"	"Жупановская Сопка"		"http://dbpedia.org/resource/Category:Holocene_volcanoes"
"http://dbpedia.org/resource/Zhupanovsky"	"Жупановская Сопка"		"http://dbpedia.org/resource/Category:Mountains_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Zhupanovsky"	"Жупановская Сопка"		"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Zhupanovsky"	"Жупановская Сопка"		"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Zhupanovsky"	"Жупановская Сопка"		"http://dbpedia.org/resource/Category:Holocene_Asia"
"http://dbpedia.org/resource/Zimin_volcano"	"Зимина (вулкан)"		"http://dbpedia.org/resource/Category:Mountains_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Zimin_volcano"	"Зимина (вулкан)"		"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Zimin_volcano"	"Зимина (вулкан)"		"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Zimin_volcano"	"Зимина (вулкан)"		"http://dbpedia.org/resource/Category:Mountains_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Zimin_volcano"	"Зимина (вулкан)"		"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Zimin_volcano"	"Зимина (вулкан)"		"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Ivao_Group"	"Ивао"		"http://dbpedia.org/resource/Category:Cinder_cones"
"http://dbpedia.org/resource/Ivao_Group"	"Ивао"		"http://dbpedia.org/resource/Category:Urup"
"http://dbpedia.org/resource/Ivao_Group"	"Ивао"		"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kuril_Islands"
"http://dbpedia.org/resource/Ivao_Group"	"Ивао"		"http://dbpedia.org/resource/Category:Holocene_volcanoes"
"http://dbpedia.org/resource/Ivao_Group"	"Ивао"		"http://dbpedia.org/resource/Category:Holocene_Asia"
"http://dbpedia.org/resource/Ivao_Group"	"Ивао"		"http://dbpedia.org/resource/Category:Cinder_cones"
"http://dbpedia.org/resource/Ivao_Group"	"Ивао"		"http://dbpedia.org/resource/Category:Urup"
"http://dbpedia.org/resource/Ivao_Group"	"Ивао"		"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kuril_Islands"
"http://dbpedia.org/resource/Ivao_Group"	"Ивао"		"http://dbpedia.org/resource/Category:Holocene_volcanoes"
"http://dbpedia.org/resource/Ivao_Group"	"Ивао"		"http://dbpedia.org/resource/Category:Holocene_Asia"
"http://dbpedia.org/resource/Ilyinsky_(volcano)"	"Ильинская Сопка"		"http://dbpedia.org/resource/Category:Holocene_volcanoes"
"http://dbpedia.org/resource/Ilyinsky_(volcano)"	"Ильинская Сопка"		"http://dbpedia.org/resource/Category:Mountains_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Ilyinsky_(volcano)"	"Ильинская Сопка"		"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Ilyinsky_(volcano)"	"Ильинская Сопка"		"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Ilyinsky_(volcano)"	"Ильинская Сопка"		"http://dbpedia.org/resource/Category:Holocene_Asia"
"http://dbpedia.org/resource/Ilyinsky_(volcano)"	"Ильинская Сопка"		"http://dbpedia.org/resource/Category:Holocene_volcanoes"
"http://dbpedia.org/resource/Ilyinsky_(volcano)"	"Ильинская Сопка"		"http://dbpedia.org/resource/Category:Mountains_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Ilyinsky_(volcano)"	"Ильинская Сопка"		"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Ilyinsky_(volcano)"	"Ильинская Сопка"		"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Ilyinsky_(volcano)"	"Ильинская Сопка"		"http://dbpedia.org/resource/Category:Holocene_Asia"
"http://dbpedia.org/resource/Iremel"	"Иремель"	"http://dbpedia.org/resource/Ural_Mountains"	"http://dbpedia.org/resource/Category:Mountains_of_Russia"
"http://dbpedia.org/resource/Iremel"	"Иремель"	"http://dbpedia.org/resource/Ural_Mountains"	"http://dbpedia.org/resource/Category:Landforms_of_Bashkortostan"
"http://dbpedia.org/resource/Iremel"	"Иремель"	"http://dbpedia.org/resource/Ural_Mountains"	"http://dbpedia.org/resource/Category:Mountains_of_Russia"
"http://dbpedia.org/resource/Iremel"	"Иремель"	"http://dbpedia.org/resource/Ural_Mountains"	"http://dbpedia.org/resource/Category:Landforms_of_Bashkortostan"
"http://dbpedia.org/resource/Ichinsky"	"Ичинская Сопка"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Holocene_volcanoes"
"http://dbpedia.org/resource/Ichinsky"	"Ичинская Сопка"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Mountains_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Ichinsky"	"Ичинская Сопка"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Ichinsky"	"Ичинская Сопка"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Ichinsky"	"Ичинская Сопка"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Volcanic_calderas_of_Russia"
"http://dbpedia.org/resource/Ichinsky"	"Ичинская Сопка"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Holocene_Asia"
"http://dbpedia.org/resource/Ichinsky"	"Ичинская Сопка"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Holocene_volcanoes"
"http://dbpedia.org/resource/Ichinsky"	"Ичинская Сопка"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Mountains_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Ichinsky"	"Ичинская Сопка"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Stratovolcanoes_of_Russia"
"http://dbpedia.org/resource/Ichinsky"	"Ичинская Сопка"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Volcanoes_of_the_Kamchatka_Peninsula"
"http://dbpedia.org/resource/Ichinsky"	"Ичинская Сопка"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Volcanic_calderas_of_Russia"
"http://dbpedia.org/resource/Ichinsky"	"Ичинская Сопка"	"http://dbpedia.org/resource/Sredinny_Range"	"http://dbpedia.org/resource/Category:Holocene_Asia"
"http://dbpedia.org/resource/Caucasus_Mountains"	"Кавказские горы"		"http://dbpedia.org/resource/Category:Mountain_ranges_of_Iran"
"http://dbpedia.org/resource/Caucasus_Mountains"	"Кавказские горы"		"http://dbpedia.org/resource/Category:Mountain_ranges_of_Georgia_(country)"
"http://dbpedia.org/resource/Caucasus_Mountains"	"Кавказские горы"		"http://dbpedia.org/resource/Category:Mountain_ranges_of_Turkey"
"http://dbpedia.org/resource/Caucasus_Mountains"	"Кавказские горы"		"http://dbpedia.org/resource/Category:Mountain_ranges_of_Asia"
"http://dbpedia.org/resource/Caucasus_Mountains"	"Кавказские горы"		"http://dbpedia.org/resource/Category:Caucasus_Mountains"
"http://dbpedia.org/resource/Caucasus_Mountains"	"Кавказские горы"		"http://dbpedia.org/resource/Category:Geology_of_the_Caucasus"
"http://dbpedia.org/resource/Caucasus_Mountains"	"Кавказские горы"		"http://dbpedia.org/resource/Category:Landforms_of_Kabardino-Balkaria"
"http://dbpedia.org/resource/Caucasus_Mountains"	"Кавказские горы"		"http://dbpedia.org/resource/Category:Landforms_of_Karachay-Cherkessia"
"http://dbpedia.org/resource/Caucasus_Mountains"	"Кавказские горы"		"http://dbpedia.org/resource/Category:Mountain_ranges_of_Armenia"
"http://dbpedia.org/resource/Caucasus_Mountains"	"Кавказские горы"		"http://dbpedia.org/resource/Category:Mountain_ranges_of_Azerbaijan"
"http://dbpedia.org/resource/Caucasus_Mountains"	"Кавказские горы"		"http://dbpedia.org/resource/Category:Mountain_ranges_of_the_Caucasus"
"http://dbpedia.org/resource/Caucasus_Mountains"	"Кавказские горы"		"http://dbpedia.org/resource/Category:Landforms_of_the_Caucasus"
"http://dbpedia.org/resource/Caucasus_Mountains"	"Кавказские горы"		"http://dbpedia.org/resource/Category:Caucasus"
"http://dbpedia.org/resource/Caucasus_Mountains"	"Кавказские горы"		"http://dbpedia.org/resource/Category:Eastern_Europe"
"http://dbpedia.org/resource/Caucasus_Mountains"	"Кавказские горы"		"http://dbpedia.org/resource/Category:Geography_of_Western_Asia"
